,pe_e,pb_e,ps_e,pe_w,pb_w,ps_w,pe_m,pb_m,ps_m,pe_a,pb_a,ps_a,roe,dyr,cap,open,close,low,high,pre_close,volume,money
2009-09-28,48.01,4.01,2.69,42.69,4.75,2.89,37.81,4.22,3.65,28.1,3.77,3.17,11.12,0.85,8700.03,4517.995,4450.572,4438.418,4605.133,4503.671,420412065.0,7276726807.0
2009-09-29,46.91,3.9,2.61,41.87,4.66,2.84,36.87,4.19,3.61,27.37,3.68,3.04,11.12,0.86,8526.87,4450.194,4385.829,4319.233,4469.404,4450.572,393819281.0,6432439676.0
2009-09-30,47.54,3.76,2.64,42.45,4.44,2.87,37.63,3.94,3.61,27.73,3.49,3.08,10.47,0.85,8636.34,4410.283,4436.645,4410.283,4479.97,4385.829,338579035.0,5821077677.0
2009-10-09,49.86,3.94,2.78,44.6,4.67,3.02,39.58,4.13,3.84,29.12,3.66,3.18,10.47,0.81,9090.78,4520.643,4663.348,4520.643,4666.99,4436.645,438962999.0,7897216400.0
2009-10-12,50.07,3.97,2.8,44.58,4.67,3.02,39.49,4.18,3.81,29.32,3.68,3.3,10.47,0.81,9096.5,4682.362,4655.379,4621.818,4701.097,4663.348,472609719.0,8340362540.0
2009-10-13,50.81,4.03,2.85,45.04,4.72,3.05,40.13,4.2,3.85,29.73,3.74,3.35,10.47,0.8,9207.14,4639.887,4703.417,4626.873,4703.417,4655.379,401536788.0,7013224014.0
2009-10-14,51.0,4.06,2.87,45.02,4.71,3.05,41.0,4.28,3.89,29.87,3.8,3.32,10.47,0.8,9216.98,4721.167,4692.302,4677.376,4765.004,4703.417,549981505.0,9580620736.0
2009-10-15,51.2,4.08,2.88,44.99,4.71,3.05,40.41,4.25,3.95,30.02,3.86,3.34,10.47,0.8,9217.22,4721.159,4679.757,4659.479,4741.098,4692.302,443096134.0,7631853645.0
2009-10-16,51.26,4.08,2.88,45.03,4.71,3.05,40.58,4.21,3.95,30.57,3.87,3.35,10.47,0.8,9224.9,4687.775,4685.353,4618.437,4708.626,4679.757,472816183.0,7958470779.0
2009-10-19,52.37,4.17,2.95,45.91,4.81,3.11,41.83,4.32,4.03,30.75,3.99,3.47,10.47,0.78,9432.84,4689.653,4784.237,4680.566,4784.273,4685.353,573855782.0,10001134882.0
2009-10-20,53.48,4.26,3.0,46.75,4.88,3.16,42.21,4.41,4.08,31.89,4.07,3.49,10.45,0.77,9587.01,4811.599,4850.904,4806.879,4850.904,4784.237,769588783.0,13114809061.0
2009-10-21,52.64,4.21,2.97,45.89,4.81,3.11,40.46,4.34,4.01,31.37,4.07,3.43,10.49,0.78,9464.75,4844.37,4783.927,4783.927,4856.581,4850.904,658986078.0,10927996436.0
2009-10-22,52.3,4.23,2.97,45.37,4.82,3.1,41.5,4.39,4.01,31.19,4.08,3.49,10.62,0.78,9469.19,4771.876,4778.784,4745.23,4810.373,4783.927,565508646.0,9059919365.0
2009-10-23,52.84,4.29,3.0,45.64,4.88,3.13,41.86,4.47,4.08,30.28,4.14,3.53,10.7,0.77,9607.47,4787.973,4845.753,4787.973,4871.527,4778.784,725343670.0,12032563168.0
2009-10-26,52.19,4.32,3.01,45.94,4.92,3.15,39.79,4.49,4.11,30.41,4.08,3.59,10.72,0.76,9674.27,4866.528,4881.149,4833.287,4888.621,4845.753,725061883.0,12789348612.0
2009-10-27,50.41,4.19,2.92,44.0,4.81,3.05,38.04,4.36,3.89,30.07,3.96,3.33,10.94,0.78,9406.39,4850.478,4760.256,4760.256,4854.06,4881.149,763009467.0,13799140645.0
2009-10-28,50.58,4.23,2.94,43.72,4.85,3.08,38.52,4.4,3.9,31.1,3.92,3.35,11.1,0.78,9488.41,4750.51,4804.137,4715.661,4804.137,4760.256,597662128.0,10070721806.0
2009-10-29,49.75,4.16,2.89,43.07,4.8,3.05,37.42,4.31,3.92,30.57,3.89,3.26,11.13,0.79,9349.18,4750.206,4745.378,4717.001,4779.269,4804.137,592240807.0,10592336255.0
2009-10-30,50.25,4.2,2.92,43.82,4.84,3.08,37.2,4.34,3.92,30.9,3.89,3.34,11.05,0.78,9436.42,4805.029,4792.926,4771.046,4843.548,4745.378,612468367.0,11493684393.0
2009-11-02,45.72,4.3,2.95,42.65,5.14,3.19,35.25,4.47,3.96,27.05,4.28,3.7,12.05,0.77,7591.9,4710.759,4958.509,4674.816,4958.509,4792.926,756054920.0,13974642139.0
2009-11-03,46.75,4.41,3.02,43.41,5.23,3.24,35.89,4.61,4.09,27.72,4.4,3.8,12.05,0.76,7748.48,4978.671,5054.334,4976.199,5072.146,4958.509,887465522.0,16459333424.0
2009-11-04,47.28,4.47,3.06,43.84,5.28,3.28,36.61,4.63,4.19,28.1,4.45,3.64,12.05,0.75,7817.36,5069.709,5103.61,5056.414,5112.366,5054.334,889874859.0,16259934407.0
2009-11-05,47.71,4.52,3.09,43.92,5.29,3.28,37.0,4.7,4.21,28.36,4.48,3.78,12.05,0.74,7865.92,5114.997,5121.973,5066.569,5132.92,5103.61,778011716.0,13812767381.0
2009-11-06,47.69,4.52,3.09,43.93,5.29,3.28,37.12,4.63,4.26,28.31,4.41,3.57,12.04,0.74,7887.61,5138.142,5131.404,5118.186,5172.427,5121.973,877498989.0,15963353268.0
2009-11-09,47.87,4.55,3.12,44.14,5.32,3.3,37.57,4.65,4.29,28.43,4.42,3.69,12.05,0.74,7918.82,5140.024,5154.363,5098.631,5160.213,5131.404,722913809.0,13611469447.0
2009-11-10,47.99,4.56,3.13,44.17,5.32,3.3,37.43,4.69,4.25,28.51,4.44,3.7,12.05,0.74,7929.62,5178.784,5157.604,5154.517,5190.586,5154.363,669126236.0,12584319785.0
2009-11-11,48.04,4.56,3.14,44.26,5.33,3.31,37.22,4.68,4.27,28.57,4.45,3.82,12.05,0.74,7938.63,5149.983,5169.766,5121.419,5183.473,5157.604,619792361.0,10529658227.0
2009-11-12,48.38,4.6,3.16,44.72,5.39,3.34,37.2,4.71,4.28,28.72,4.48,3.74,12.05,0.73,8018.01,5182.311,5226.878,5182.311,5258.423,5169.766,719499945.0,12605307136.0
2009-11-13,49.28,4.67,3.22,45.49,5.48,3.4,38.28,4.84,4.32,29.17,4.67,3.69,12.05,0.72,8152.67,5211.457,5322.96,5193.497,5322.96,5226.878,755854862.0,13600662394.0
2009-11-16,50.39,4.79,3.3,46.26,5.53,3.41,38.92,5.03,4.5,29.84,4.77,3.57,11.96,0.7,8329.99,5362.933,5422.992,5362.933,5435.724,5322.96,977573467.0,18137174096.0
2009-11-17,50.36,4.79,3.31,46.3,5.56,3.44,38.8,5.05,4.54,29.84,4.67,3.57,12.0,0.7,8337.3,5430.857,5431.25,5381.387,5458.176,5422.992,744028523.0,13965651170.0
2009-11-18,50.59,4.81,3.32,46.44,5.57,3.45,38.98,5.1,4.52,29.95,4.77,3.8,12.0,0.7,8357.54,5432.285,5444.793,5398.701,5457.765,5431.25,724956067.0,13398298301.0
2009-11-19,51.34,4.88,3.36,47.07,5.65,3.49,39.31,5.14,4.56,30.44,4.84,3.97,12.0,0.69,8468.29,5456.844,5519.665,5446.235,5520.298,5444.793,804763120.0,15057383418.0
2009-11-20,51.57,4.91,3.38,47.13,5.66,3.5,39.71,5.19,4.55,30.59,4.85,4.1,12.0,0.69,8476.14,5507.953,5521.601,5475.57,5569.105,5519.665,815541060.0,14654991054.0
2009-11-23,52.34,4.99,3.43,47.96,5.76,3.56,40.3,5.32,4.73,30.27,4.93,4.17,12.0,0.68,8618.91,5526.128,5617.974,5501.419,5617.974,5521.601,785197929.0,14960469306.0
2009-11-24,49.69,4.73,3.26,45.68,5.48,3.39,37.67,5.06,4.53,28.79,4.51,3.86,12.0,0.71,8212.5,5638.374,5342.975,5310.844,5657.819,5617.974,1178877444.0,22395780060.0
2009-11-25,51.04,4.88,3.37,47.08,5.65,3.5,38.87,5.24,4.63,30.44,4.47,3.98,12.0,0.69,8456.69,5329.623,5512.404,5295.981,5517.931,5342.975,893690277.0,16986417804.0
2009-11-26,48.82,4.67,3.22,45.01,5.4,3.34,38.42,5.06,4.41,30.04,4.19,3.82,12.0,0.73,8067.68,5511.981,5262.991,5241.009,5522.084,5512.404,1012934796.0,18981299799.0
2009-11-27,48.17,4.6,3.17,44.33,5.32,3.29,37.51,4.99,4.33,28.01,4.38,3.75,12.0,0.74,7913.95,5201.267,5174.463,5142.404,5319.581,5262.991,728292583.0,13666164875.0
2009-11-30,50.3,4.8,3.3,46.31,5.56,3.44,39.51,5.14,4.51,29.26,4.48,3.92,12.0,0.71,8260.92,5213.405,5408.312,5213.405,5408.312,5174.463,697811387.0,13164866448.0
2009-12-01,51.72,4.95,3.4,47.4,5.68,3.53,41.05,5.33,4.58,29.27,4.8,4.14,11.98,0.69,8460.26,5422.597,5537.382,5410.645,5540.767,5408.312,848549072.0,15515623149.0
2009-12-02,52.27,5.01,3.44,47.79,5.73,3.56,41.13,5.41,4.57,28.77,4.76,4.09,11.99,0.68,8551.81,5563.342,5589.203,5541.809,5596.795,5537.382,905517645.0,16553435434.0
2009-12-03,52.59,5.05,3.47,48.05,5.76,3.58,40.98,5.45,4.68,31.5,4.9,4.23,11.99,0.68,8584.39,5589.214,5610.794,5542.986,5612.12,5589.203,745024386.0,14315992197.0
2009-12-04,51.28,4.91,3.38,47.11,5.65,3.51,39.33,5.2,4.44,30.78,4.77,4.12,11.99,0.69,8429.74,5605.799,5503.973,5374.844,5636.003,5610.794,939022086.0,17486680991.0
2009-12-07,52.1,5.0,3.45,47.9,5.74,3.57,40.5,5.33,4.57,31.29,4.84,4.17,11.99,0.68,8563.0,5501.358,5595.619,5496.994,5604.479,5503.973,630153971.0,12014208002.0
2009-12-08,51.96,5.0,3.45,47.63,5.72,3.54,39.9,5.29,4.62,31.11,4.83,4.16,12.01,0.69,8524.72,5604.014,5570.411,5524.979,5619.774,5595.619,654053589.0,11424452208.0
2009-12-09,51.17,4.91,3.39,46.92,5.63,3.49,40.18,5.22,4.54,28.2,4.75,4.1,12.01,0.7,8392.47,5516.025,5485.842,5465.506,5576.511,5570.411,508283730.0,9281305276.0
2009-12-10,51.64,4.95,3.42,47.3,5.68,3.52,40.5,5.25,4.55,29.29,4.79,4.01,12.01,0.69,8459.3,5503.964,5533.418,5490.44,5562.308,5485.842,435084652.0,7841063214.0
2009-12-11,51.62,4.95,3.43,47.29,5.68,3.51,40.22,5.27,4.59,29.27,4.69,4.12,12.01,0.69,8453.41,5552.39,5531.41,5511.968,5580.237,5533.418,433202316.0,7776233916.0
2009-12-14,51.49,4.93,3.4,47.3,5.68,3.51,40.42,5.25,4.56,30.77,4.78,4.1,12.01,0.69,8452.57,5525.603,5538.348,5412.208,5545.229,5531.41,505557595.0,8952490319.0
2009-12-15,51.7,4.96,3.42,47.53,5.71,3.54,40.29,5.26,4.78,30.91,4.8,4.12,12.02,0.69,8462.68,5530.171,5545.244,5516.493,5584.944,5538.348,500314856.0,8793674788.0
2009-12-16,51.48,4.94,3.42,47.19,5.67,3.51,39.7,5.28,4.71,29.96,4.78,4.1,12.02,0.7,8412.41,5528.418,5506.294,5488.618,5562.875,5545.244,468384684.0,8229889789.0
2009-12-17,50.04,4.81,3.33,45.9,5.51,3.42,38.44,5.08,4.5,29.86,4.37,4.01,12.01,0.71,8210.07,5510.371,5364.289,5356.226,5530.099,5506.294,516897826.0,9281308337.0
2009-12-18,48.42,4.65,3.21,44.6,5.36,3.32,36.65,4.85,4.35,29.72,4.39,3.87,12.02,0.74,7949.47,5313.434,5207.226,5192.755,5314.279,5364.289,502651292.0,8852490528.0
2009-12-21,49.01,4.7,3.25,44.97,5.4,3.35,37.23,4.94,4.46,30.89,4.46,3.91,12.02,0.73,8007.47,5202.747,5238.235,5182.946,5243.633,5207.226,332828312.0,5874159227.0
2009-12-22,48.16,4.61,3.18,44.25,5.32,3.29,36.95,4.83,4.41,29.62,4.39,3.84,12.01,0.74,7861.75,5246.623,5142.384,5134.961,5286.454,5238.235,444960395.0,7986943292.0
2009-12-23,49.24,4.71,3.25,45.27,5.44,3.37,38.1,4.96,4.48,29.49,4.48,3.93,12.02,0.73,8027.63,5138.667,5255.877,5138.667,5255.877,5142.384,412415592.0,7314878426.0
2009-12-24,50.82,4.86,3.35,46.82,5.63,3.49,38.92,5.04,4.62,30.43,4.64,4.06,12.01,0.71,8295.19,5267.541,5437.155,5265.023,5445.178,5255.877,597433429.0,10811088190.0
2009-12-25,51.02,4.89,3.38,46.98,5.64,3.5,39.06,5.08,4.49,29.73,4.66,4.08,12.02,0.7,8311.74,5432.701,5448.973,5405.738,5489.381,5437.155,501298218.0,8583610658.0
2009-12-28,51.72,4.97,3.43,47.75,5.74,3.56,39.55,5.16,4.7,30.92,4.74,4.14,12.01,0.69,8455.17,5465.173,5545.742,5465.173,5545.742,5448.973,566976189.0,9736723223.0
2009-12-29,51.99,5.01,3.46,48.21,5.79,3.59,40.09,5.26,4.75,31.12,4.77,4.17,12.01,0.69,8526.71,5547.294,5603.748,5505.771,5603.748,5545.742,592633924.0,10112404871.0
2009-12-30,51.7,4.96,3.43,48.06,5.77,3.58,40.41,5.2,4.69,29.42,4.72,4.13,12.01,0.69,8499.69,5599.884,5591.006,5545.538,5616.621,5603.748,634839178.0,11661193483.0
2009-12-31,52.2,4.83,3.47,48.71,5.41,3.64,41.09,4.87,4.69,30.49,4.62,4.17,11.1,0.68,8591.25,5594.544,5631.758,5561.048,5636.195,5591.006,545582719.0,9980750399.0
2010-01-04,50.74,4.9,3.62,48.37,5.46,3.73,41.78,4.86,4.71,33.15,4.65,4.1,11.3,0.67,8702.11,5663.629,5637.455,5632.776,5682.358,5631.758,607853745.0,11300777005.0
2010-01-05,51.35,4.98,3.66,48.87,5.52,3.77,42.55,4.89,4.85,33.68,4.63,4.17,11.3,0.67,8785.03,5640.444,5694.549,5595.975,5694.549,5637.455,687191915.0,12937241297.0
2010-01-06,51.3,4.96,3.65,48.76,5.51,3.75,42.32,4.98,4.81,35.36,4.63,4.17,11.3,0.67,8771.07,5687.778,5682.515,5659.529,5737.334,5694.549,606678953.0,11696702128.0
2010-01-07,49.97,4.85,3.56,47.55,5.37,3.67,41.16,4.87,4.75,34.5,4.52,4.08,11.3,0.68,8551.59,5671.52,5542.696,5521.274,5688.983,5682.515,661528325.0,12332725028.0
2010-01-08,50.26,4.89,3.58,47.9,5.41,3.69,40.98,4.89,4.83,34.73,4.45,4.24,11.3,0.68,8602.71,5515.779,5582.577,5479.978,5582.577,5542.696,485125500.0,8782838682.0
2010-01-11,50.73,4.94,3.61,48.03,5.43,3.7,41.92,5.08,4.98,35.13,4.7,4.29,11.3,0.68,8619.95,5619.785,5591.206,5549.99,5639.76,5582.577,651181540.0,11937124684.0
2010-01-12,52.12,5.07,3.7,49.25,5.56,3.81,43.91,5.13,5.02,35.17,4.82,4.39,11.29,0.66,8819.76,5592.791,5719.933,5562.519,5719.933,5591.206,764090111.0,14346632743.0
2010-01-13,51.88,5.04,3.68,48.96,5.53,3.79,43.13,5.04,5.06,36.0,4.7,4.37,11.3,0.67,8736.47,5597.234,5663.872,5576.128,5730.588,5719.933,803558220.0,15434264633.0
2010-01-14,53.22,5.17,3.77,50.24,5.68,3.88,44.16,5.32,5.21,36.92,4.71,4.63,11.3,0.65,8952.94,5671.704,5805.48,5671.704,5811.611,5663.872,806563769.0,15289115825.0
2010-01-15,53.82,5.22,3.81,50.75,5.73,3.92,46.21,5.36,5.17,37.24,4.86,4.52,11.3,0.65,9041.72,5822.783,5867.641,5810.338,5867.641,5805.48,712108608.0,13862116613.0
2010-01-18,54.6,5.3,3.88,51.38,5.8,3.98,46.27,5.39,5.19,36.74,4.92,4.58,11.29,0.64,9164.39,5856.981,5940.176,5842.852,5940.176,5867.641,642559142.0,12627618849.0
2010-01-19,54.23,5.28,3.87,51.08,5.77,3.95,45.53,5.33,5.21,36.55,4.8,4.56,11.29,0.64,9111.58,5950.39,5907.211,5882.435,5958.209,5940.176,650985181.0,12800585067.0
2010-01-20,51.93,5.05,3.69,49.0,5.54,3.79,43.97,5.11,4.84,35.88,4.9,4.49,11.3,0.67,8757.33,5908.184,5676.959,5657.15,5910.747,5907.211,807480000.0,15678389857.0
2010-01-21,52.3,5.07,3.71,49.16,5.55,3.8,43.49,5.17,4.88,35.99,4.7,4.5,11.29,0.67,8783.06,5656.752,5696.692,5631.929,5725.048,5676.959,546370031.0,10725294188.0
2010-01-22,50.94,4.92,3.59,47.77,5.39,3.69,42.02,5.04,4.63,35.07,4.76,4.39,11.29,0.68,8565.22,5634.123,5546.071,5434.837,5642.12,5696.692,648591641.0,12140018795.0
2010-01-25,50.29,4.85,3.54,47.28,5.34,3.65,41.63,4.9,4.58,34.57,4.5,4.2,11.29,0.69,8463.32,5503.765,5486.108,5479.8,5578.645,5546.071,396965719.0,7427076193.0
2010-01-26,48.81,4.7,3.42,46.08,5.2,3.56,40.64,4.73,4.42,33.52,4.54,4.06,11.29,0.71,8252.39,5497.909,5357.462,5314.459,5521.993,5486.108,498613102.0,9398371710.0
2010-01-27,48.48,4.67,3.4,45.72,5.16,3.53,40.44,4.81,4.35,33.32,4.45,4.04,11.3,0.71,8185.18,5355.486,5308.046,5263.104,5399.195,5357.462,393344312.0,7274277351.0
2010-01-28,49.08,4.74,3.44,46.41,5.24,3.59,41.64,4.85,4.4,33.78,4.61,4.11,11.29,0.71,8293.62,5304.371,5383.965,5293.08,5404.468,5308.046,380780501.0,7136952271.0
2010-01-29,49.49,4.77,3.46,46.92,5.3,3.62,42.33,4.91,4.44,34.12,4.65,4.14,11.29,0.7,8373.18,5359.757,5437.427,5346.913,5498.589,5383.965,434697547.0,8210761929.0
2010-02-01,48.71,4.67,3.4,46.09,5.2,3.56,41.83,4.78,4.36,33.59,4.65,4.05,11.28,0.71,8214.5,5428.475,5335.211,5284.998,5428.475,5437.427,428259098.0,7842507947.0
2010-02-02,48.26,4.64,3.37,45.75,5.16,3.54,40.5,4.68,4.2,33.3,4.61,4.03,11.28,0.72,8159.07,5349.418,5299.596,5296.879,5417.128,5335.211,406029382.0,7652617564.0
2010-02-03,48.86,4.71,3.43,46.39,5.23,3.59,41.48,4.71,4.29,33.64,4.67,4.22,11.28,0.71,8291.41,5303.958,5381.761,5144.259,5381.761,5299.596,459473268.0,8269166848.0
2010-02-04,48.9,4.72,3.43,46.3,5.22,3.58,41.41,4.69,4.29,33.65,4.58,4.09,11.28,0.71,8266.52,5360.73,5369.634,5317.295,5419.1,5381.761,429918264.0,7743237405.0
2010-02-05,47.61,4.59,3.34,45.33,5.12,3.51,39.97,4.62,4.16,32.69,4.47,4.0,11.29,0.72,8101.16,5249.849,5269.245,5224.894,5333.37,5369.634,428482844.0,7795341159.0
2010-02-08,47.54,4.58,3.32,45.38,5.12,3.51,39.89,4.63,4.16,32.71,4.28,3.98,11.29,0.72,8097.52,5266.507,5272.914,5243.981,5306.349,5269.245,283584211.0,5192887147.0
2010-02-09,47.53,4.6,3.34,45.42,5.13,3.51,40.59,4.65,4.2,32.69,4.38,4.12,11.3,0.72,8119.16,5267.555,5284.018,5248.22,5306.797,5272.914,258079520.0,4479369926.0
2010-02-10,48.32,4.67,3.38,46.12,5.21,3.57,41.53,4.76,4.29,33.23,4.55,4.06,11.3,0.71,8235.17,5314.558,5360.553,5311.545,5360.553,5284.018,254156847.0,4564952178.0
2010-02-11,48.34,4.68,3.39,46.14,5.21,3.57,41.81,4.75,4.28,33.28,4.36,4.07,11.3,0.71,8235.25,5362.551,5355.429,5351.121,5384.611,5360.553,232558714.0,4224591342.0
2010-02-12,49.0,4.74,3.44,46.91,5.3,3.62,42.34,4.8,4.3,33.75,4.53,4.0,11.29,0.7,8355.36,5363.776,5436.517,5363.776,5441.267,5355.429,239106900.0,4535711172.0
2010-02-22,48.89,4.73,3.44,46.65,5.27,3.61,42.08,4.79,4.33,33.73,4.61,3.99,11.3,0.7,8321.13,5429.475,5412.955,5407.763,5460.696,5436.517,273660325.0,5182147079.0
2010-02-23,48.93,4.75,3.45,46.66,5.3,3.62,41.43,4.77,4.34,33.75,4.63,3.99,11.36,0.7,8339.35,5409.866,5430.76,5331.307,5430.76,5412.955,334683980.0,6835793364.0
2010-02-24,50.33,4.89,3.54,47.98,5.43,3.71,43.03,4.9,4.47,34.62,4.66,4.1,11.32,0.68,8548.07,5414.412,5554.244,5389.218,5554.244,5430.76,464818041.0,9028227733.0
2010-02-25,51.3,4.97,3.6,48.91,5.53,3.78,43.52,4.95,4.56,34.42,4.73,4.16,11.31,0.67,8703.36,5562.916,5652.171,5562.916,5656.813,5554.244,578679150.0,11619460888.0
2010-02-26,50.87,4.97,3.57,48.53,5.54,3.77,44.59,5.04,4.68,34.36,4.74,4.15,11.41,0.67,8712.16,5646.554,5660.489,5627.332,5684.277,5652.171,522661710.0,10151331068.0
2010-03-01,51.35,5.02,3.61,48.99,5.59,3.8,45.17,5.05,4.65,34.67,4.8,4.18,11.41,0.66,8807.42,5655.867,5723.48,5655.867,5723.48,5660.489,479726416.0,9534054404.0
2010-03-02,51.52,5.04,3.62,49.06,5.6,3.81,45.3,5.0,4.58,33.89,4.91,4.2,11.41,0.66,8826.04,5728.084,5732.683,5695.202,5744.013,5723.48,541199839.0,9631734513.0
2010-03-03,52.1,5.1,3.66,49.68,5.67,3.86,46.19,5.05,4.69,34.27,4.85,4.25,11.41,0.66,8917.9,5734.853,5792.34,5718.727,5796.386,5732.683,654115745.0,11780477618.0
2010-03-04,50.37,4.91,3.53,47.98,5.48,3.74,43.85,4.87,4.49,33.06,4.79,4.09,11.43,0.68,8637.52,5817.735,5611.221,5594.697,5835.277,5792.34,693855170.0,13744631509.0
2010-03-05,50.4,4.91,3.54,47.96,5.48,3.73,43.6,4.88,4.46,33.09,4.79,3.96,11.43,0.68,8626.6,5615.036,5604.17,5552.105,5656.864,5611.221,415676619.0,8301070821.0
2010-03-08,50.87,4.98,3.57,48.56,5.55,3.77,44.67,4.91,4.54,33.44,4.95,4.12,11.43,0.67,8715.86,5615.432,5670.77,5603.455,5682.395,5604.17,409263622.0,8156859850.0
2010-03-09,50.42,4.99,3.56,47.67,5.54,3.75,44.09,4.91,4.41,34.18,4.95,4.11,11.63,0.67,8729.28,5662.492,5669.553,5603.318,5689.812,5670.77,441853369.0,7993609136.0
2010-03-10,49.39,4.93,3.51,45.58,5.48,3.69,43.62,4.83,4.4,33.26,4.8,4.06,12.03,0.68,8637.04,5669.87,5612.815,5581.371,5703.139,5669.553,445899334.0,8465732605.0
2010-03-11,48.95,4.89,3.49,45.26,5.45,3.67,43.04,4.79,4.34,32.95,4.85,4.01,12.04,0.68,8578.74,5607.667,5577.96,5525.239,5627.087,5612.815,360103014.0,6762159503.0
2010-03-12,48.29,4.83,3.45,44.58,5.36,3.61,42.74,4.7,4.29,32.47,4.69,3.95,12.03,0.7,8449.46,5575.698,5489.164,5485.989,5596.242,5577.96,321796421.0,6053980074.0
2010-03-15,47.9,4.78,3.41,44.15,5.31,3.57,41.62,4.73,4.25,32.23,4.75,3.92,12.03,0.7,8363.29,5489.365,5436.192,5412.069,5497.33,5489.164,276419216.0,5131916178.0
2010-03-16,48.01,4.82,3.42,42.83,5.35,3.48,42.33,4.75,4.26,33.42,4.79,3.94,12.48,0.7,8428.54,5441.62,5477.506,5418.142,5481.241,5436.192,252311446.0,4614809007.0
2010-03-17,49.35,4.97,3.52,44.03,5.5,3.58,43.7,4.87,4.38,33.53,4.92,4.05,12.48,0.68,8657.27,5493.293,5623.08,5491.776,5623.08,5477.506,412118076.0,7671913652.0
2010-03-18,48.92,4.97,3.52,43.72,5.49,3.57,43.34,4.84,4.42,34.22,4.73,4.02,12.55,0.68,8651.74,5635.331,5612.68,5586.203,5665.754,5623.08,453959774.0,8352684868.0
2010-03-19,48.95,5.01,3.54,43.93,5.53,3.59,43.26,4.85,4.55,33.4,4.74,4.04,12.58,0.67,8709.13,5620.376,5652.578,5592.656,5654.211,5612.68,436855841.0,8065759666.0
2010-03-22,48.56,5.06,3.56,43.07,5.56,3.6,44.44,4.92,4.68,34.52,4.91,4.05,12.92,0.67,8766.87,5654.638,5681.599,5632.221,5686.526,5652.578,490469612.0,9046574580.0
2010-03-23,48.27,5.02,3.53,42.92,5.55,3.59,43.67,4.88,4.6,34.31,4.89,4.05,12.93,0.67,8739.23,5681.124,5664.158,5635.765,5689.092,5681.599,447777498.0,8588466331.0
2010-03-24,47.96,5.06,3.54,42.79,5.58,3.6,44.12,4.96,4.63,34.96,4.93,4.07,13.04,0.67,8786.19,5675.591,5688.706,5667.344,5701.174,5664.158,491074216.0,9781240700.0
2010-03-25,47.54,5.0,3.49,42.31,5.52,3.56,43.14,4.94,4.54,34.69,4.88,4.02,13.04,0.67,8703.51,5676.593,5624.395,5613.775,5676.593,5688.706,443208356.0,8561064079.0
2010-03-26,48.05,5.08,3.52,42.72,5.59,3.6,45.27,5.03,4.7,36.26,4.95,4.19,13.09,0.67,8813.33,5612.566,5700.083,5607.878,5706.818,5624.395,417748807.0,8158491527.0
2010-03-29,48.29,5.12,3.55,43.01,5.64,3.64,44.39,5.02,4.7,35.15,4.98,4.09,13.11,0.66,8892.08,5719.8,5750.719,5708.545,5758.892,5700.083,555992314.0,10615327971.0
2010-03-30,47.87,5.16,3.56,42.2,5.67,3.67,44.39,5.17,4.75,35.17,5.02,3.97,13.43,0.65,8973.43,5752.117,5806.978,5739.546,5811.806,5750.719,537511479.0,10537956515.0
2010-03-31,48.18,4.99,3.59,42.33,5.37,3.68,45.27,5.04,4.73,35.52,4.53,3.99,12.69,0.65,9017.86,5804.197,5829.449,5784.588,5833.664,5806.978,548081685.0,10982419137.0
2010-04-01,49.02,5.07,3.64,42.97,5.45,3.74,45.47,5.1,4.79,36.08,4.7,4.05,12.69,0.64,9160.05,5836.665,5922.597,5836.665,5934.383,5829.449,657803961.0,12991132369.0
2010-04-02,49.27,5.09,3.65,43.13,5.47,3.76,45.77,5.1,4.83,36.1,4.71,4.2,12.68,0.64,9202.26,5935.472,5945.902,5934.735,5969.201,5922.597,627567281.0,12326844680.0
2010-04-06,48.89,5.09,3.64,43.03,5.47,3.75,46.52,5.06,4.78,36.92,4.71,4.07,12.71,0.62,9169.52,5963.052,5938.025,5907.562,5975.834,5945.902,553484171.0,10821516517.0
2010-04-07,49.03,5.1,3.65,43.21,5.5,3.77,47.22,5.02,4.85,37.11,4.63,4.09,12.72,0.62,9211.49,5930.555,5968.442,5910.252,5968.442,5938.025,593606443.0,12249032800.0
2010-04-08,48.53,5.11,3.64,42.39,5.52,3.77,47.84,5.06,4.86,38.04,4.63,4.2,13.02,0.62,9215.87,5962.031,5978.708,5938.412,6003.833,5968.442,613577025.0,12704224360.0
2010-04-09,49.44,5.2,3.7,43.41,5.63,3.85,48.95,5.24,4.88,37.74,4.53,4.29,12.97,0.61,9390.84,5980.856,6092.072,5980.856,6092.072,5978.708,682382649.0,13691468691.0
2010-04-12,50.18,5.28,3.74,44.01,5.72,3.9,50.91,5.28,5.0,39.97,4.4,4.35,12.99,0.6,9495.73,6109.898,6156.137,6109.898,6170.906,6092.072,842988600.0,17317075365.0
2010-04-13,49.24,5.17,3.65,43.33,5.63,3.84,49.34,5.13,4.79,39.01,4.42,4.12,13.0,0.61,9341.08,6159.248,6057.48,5918.847,6177.891,6156.137,874013200.0,17963368448.0
2010-04-14,49.64,5.22,3.69,43.69,5.68,3.87,50.02,5.22,4.9,39.35,4.47,4.31,13.0,0.61,9419.25,6047.864,6108.889,6018.731,6114.239,6057.48,636696000.0,13119443463.0
2010-04-15,48.95,5.15,3.65,43.21,5.61,3.82,48.85,5.08,4.87,39.01,4.92,4.25,12.98,0.61,9309.3,6111.114,6033.523,5990.859,6127.4,6108.889,601460600.0,12762798439.0
